186,9,342,171,176,110,1,3,1
186,3,153,28,93,44,1,8,1
186,2,621,55,69,54,1,3,1
186,1,742,417,215,148,1,3,1
186,4,233,28,42,18,1,8,1
187,9,351,168,173,108,1,3,1
187,8,33,28,24,13,1,3,1
187,7,57,28,28,15,1,8,1
187,6,84,28,70,29,1,8,1
187,5,147,61,21,40,1,2,1
187,3,153,28,93,44,1,8,1
187,2,623,53,68,53,1,3,1
187,1,752,416,213,146,1,3,1
187,4,233,28,42,18,1,8,1
188,7,57,28,28,15,1,8,1
188,9,359,165,173,108,1,3,1
188,8,33,28,24,13,1,3,1
188,6,84,28,70,29,1,8,1
188,5,147,61,21,40,1,2,1
188,4,233,28,42,18,1,8,1
188,3,153,28,93,44,1,8,1
188,2,625,52,67,52,1,3,1
188,1,765,415,209,144,1,3,1
189,8,33,28,24,13,1,3,1
189,7,57,28,28,15,1,8,1
189,6,84,28,70,29,1,8,1
189,5,147,61,21,40,1,2,1
189,9,366,162,168,107,1,3,1
189,3,153,28,93,44,1,8,1
189,2,628,50,65,54,1,3,1
189,1,775,415,208,143,1,3,1
189,4,233,28,42,18,1,8,1
190,9,373,159,167,105,1,3,1
190,8,33,28,24,13,1,3,1
190,7,57,28,28,15,1,8,1
190,6,84,28,70,29,1,8,1
190,5,147,61,21,40,1,2,1
190,3,153,28,93,44,1,8,1
190,2,630,49,63,54,1,3,1
190,1,786,415,205,140,1,3,1
190,4,233,28,42,18,1,8,1
191,7,57,28,28,15,1,8,1
191,9,379,155,165,104,1,3,1
191,8,33,28,24,13,1,3,1
191,6,84,28,70,29,1,8,1
191,5,147,61,21,40,1,2,1
191,4,233,28,42,18,1,8,1
191,3,153,28,93,44,1,8,1
191,2,630,47,63,54,1,3,1
191,1,795,414,205,137,1,3,1
192,8,33,28,24,13,1,3,1
192,7,57,28,28,15,1,8,1
192,6,84,28,70,29,1,8,1
192,5,147,61,21,40,1,2,1
192,9,384,151,165,104,1,3,1
192,3,153,28,93,44,1,8,1
192,2,632,45,62,54,1,3,1
192,1,808,414,200,136,1,3,1
192,4,233,28,42,18,1,8,1
193,9,392,150,162,102,1,3,1
193,8,33,28,24,13,1,3,1
193,7,57,28,28,15,1,8,1
193,6,84,28,70,29,1,8,1
193,5,147,61,21,40,1,2,1
193,3,153,28,93,44,1,8,1
193,2,633,44,62,53,1,3,1
193,1,820,413,196,133,1,3,1
193,4,233,28,42,18,1,8,1
194,7,57,28,28,15,1,8,1
194,9,402,146,158,100,1,3,1
194,8,33,28,24,13,1,3,1
194,6,84,28,70,29,1,8,1
194,5,147,61,21,40,1,2,1
194,4,233,28,42,18,1,8,1
194,3,153,28,93,44,1,8,1
194,2,635,42,62,53,1,3,1
194,1,831,413,194,133,1,3,1
195,8,33,28,24,13,1,3,1
195,7,57,28,28,15,1,8,1
195,6,84,28,70,29,1,8,1
195,5,147,61,21,40,1,2,1
195,9,409,144,153,98,1,3,1
195,3,153,28,93,44,1,8,1
195,2,637,42,59,51,1,3,1
195,1,840,412,194,133,1,3,1
195,4,233,28,42,18,1,8,1
196,9,415,141,153,97,1,3,1
196,8,33,28,24,13,1,3,1
196,7,57,28,28,15,1,8,1
196,6,84,28,70,29,1,8,1
196,5,147,61,21,40,1,2,1
196,3,153,28,93,44,1,8,1
196,2,637,40,59,51,1,3,1
196,1,853,412,193,131,1,3,1
196,4,233,28,42,18,1,8,1
197,6,84,28,70,29,1,8,1
197,9,422,139,151,95,1,3,1
197,7,57,28,28,15,1,8,1
197,5,147,61,21,40,1,2,1
197,8,33,28,24,13,1,3,1
197,3,153,28,93,44,1,8,1
197,2,638,39,59,51,1,3,1
197,1,862,412,193,131,1,3,1
197,4,233,28,42,18,1,8,1
198,8,33,28,24,13,1,3,1
198,7,57,28,28,15,1,8,1
198,6,84,28,70,29,1,8,1
198,5,147,61,21,40,1,2,1
198,9,426,135,151,95,1,3,1
198,3,153,28,93,44,1,8,1
198,2,640,38,56,50,1,3,1
198,1,869,411,193,131,1,3,1
198,4,233,28,42,18,1,8,1
199,9,433,133,148,92,1,3,1
199,8,33,28,24,13,1,3,1
199,7,57,28,28,15,1,8,1
199,6,84,28,70,29,1,8,1
199,5,147,61,21,40,1,2,1
199,3,153,28,93,44,1,8,1
199,2,641,36,56,50,1,3,1
199,1,880,413,193,128,1,3,1
199,4,233,28,42,18,1,8,1
200,7,57,28,28,15,1,8,1
200,9,439,129,148,92,1,3,1
200,8,33,28,24,13,1,3,1
200,6,84,28,70,29,1,8,1
200,5,147,61,21,40,1,2,1
200,4,233,28,42,18,1,8,1
200,3,153,28,93,44,1,8,1
200,2,643,36,53,47,1,3,1
200,1,893,413,193,124,1,3,1
201,8,33,28,24,13,1,3,1
201,7,57,28,28,15,1,8,1
201,6,84,28,70,29,1,8,1
201,5,147,61,21,40,1,2,1
201,9,447,127,145,91,1,3,1
201,3,153,28,93,44,1,8,1
201,2,644,34,53,47,1,3,1
201,1,902,412,193,124,1,3,1
201,4,233,28,42,18,1,8,1
202,9,454,125,141,91,1,3,1
202,8,33,28,24,13,1,3,1
202,7,57,28,28,15,1,8,1
202,6,84,28,70,29,1,8,1
202,5,147,61,21,40,1,2,1
202,3,153,28,93,44,1,8,1
202,2,645,33,53,47,1,3,1
202,1,913,412,191,123,1,3,1
202,4,233,28,42,18,1,8,1
203,6,84,28,70,29,1,8,1
203,9,458,122,141,91,1,3,1
203,7,57,28,28,15,1,8,1
203,5,147,61,21,40,1,2,1
203,8,33,28,24,13,1,3,1
203,3,153,28,93,44,1,8,1
203,2,646,32,51,46,1,3,1
203,1,922,412,191,123,1,3,1
203,4,233,28,42,18,1,8,1
204,8,33,28,24,13,1,3,1
204,7,57,28,28,15,1,8,1
204,6,84,28,70,29,1,8,1
204,5,147,61,21,40,1,2,1
204,9,464,120,138,86,1,3,1
204,3,153,28,93,44,1,8,1
204,2,646,31,51,46,1,3,1
204,1,930,413,195,121,1,3,1
204,4,233,28,42,18,1,8,1
205,9,470,117,137,82,1,3,1
205,8,33,28,24,13,1,3,1
205,7,57,28,28,15,1,8,1
205,6,84,28,70,29,1,8,1
205,5,147,61,21,40,1,2,1
205,3,153,28,93,44,1,8,1
205,2,648,30,48,47,1,3,1
205,1,940,412,195,121,1,3,1
205,4,233,28,42,18,1,8,1
206,6,84,28,70,29,1,8,1
206,9,476,116,135,80,1,3,1
206,7,57,28,28,15,1,8,1
206,5,147,61,21,40,1,2,1
206,8,33,28,24,13,1,3,1
206,3,153,28,93,44,1,8,1
206,2,648,29,48,47,1,3,1
206,1,950,412,193,121,1,3,1
206,4,233,28,42,18,1,8,1
207,9,481,113,135,80,1,3,1
207,8,33,28,24,13,1,3,1
207,7,57,28,28,15,1,8,1
207,6,84,28,70,29,1,8,1
207,5,147,61,21,40,1,2,1
207,3,153,28,93,44,1,8,1
207,2,649,27,48,47,1,3,1
207,1,959,412,193,121,1,3,1
207,4,233,28,42,18,1,8,1
208,9,486,110,132,79,1,3,1
208,8,33,28,24,13,1,3,1
208,7,57,28,28,15,1,8,1
208,6,84,28,70,29,1,8,1
208,3,153,28,93,44,1,8,1
208,4,233,28,42,18,1,8,1
208,2,649,28,47,45,1,3,1
208,1,969,412,193,121,1,3,1
208,5,147,61,21,40,1,2,1
209,9,492,108,129,79,1,3,1
209,1,976,412,193,121,1,3,1
209,2,650,28,47,44,1,3,1
209,3,153,28,93,44,1,8,1
209,4,233,28,42,18,1,8,1
209,5,147,61,21,40,1,2,1
209,6,84,28,70,29,1,8,1
209,7,57,28,28,15,1,8,1
209,8,33,28,24,13,1,3,1
210,8,33,28,24,13,1,3,1
210,7,57,28,28,15,1,8,1
210,9,496,106,129,80,1,3,1
210,6,84,28,70,29,1,8,1
210,5,147,61,21,40,1,2,1
210,4,233,28,42,18,1,8,1
210,3,153,28,93,44,1,8,1
210,2,652,28,43,41,1,3,1
210,1,987,412,193,121,1,3,1
211,8,33,28,24,13,1,3,1
211,7,57,28,28,15,1,8,1
211,6,84,28,70,29,1,8,1
211,5,147,61,21,40,1,2,1
211,9,501,104,127,79,1,3,1
211,3,153,28,93,44,1,8,1
211,2,652,28,43,39,1,3,1
211,1,993,412,193,121,1,3,1
211,4,233,28,42,18,1,8,1
212,9,507,102,124,77,1,3,1
212,8,33,28,24,13,1,3,1
212,7,57,28,28,15,1,8,1
212,6,84,28,70,29,1,8,1
212,5,147,61,21,40,1,2,1
212,3,153,28,93,44,1,8,1
212,2,652,28,43,37,1,3,1
212,1,1004,412,193,121,1,3,1
212,4,233,28,42,18,1,8,1
213,7,57,28,28,15,1,8,1
213,9,511,99,123,77,1,3,1
213,8,33,28,24,13,1,3,1
213,6,84,28,70,29,1,8,1
213,3,153,28,93,44,1,8,1
213,4,233,28,42,18,1,8,1
213,5,147,61,21,40,1,2,1
213,2,651,28,45,35,1,3,1
213,1,1012,412,193,121,1,3,1
214,8,33,28,24,13,1,3,1
214,7,57,28,28,15,1,8,1
214,6,84,28,70,29,1,8,1
214,9,516,96,122,76,1,3,1
214,4,233,28,42,18,1,8,1
214,3,153,28,93,44,1,8,1
214,2,651,27,44,35,1,3,1
214,5,147,61,21,40,1,2,1
215,2,653,28,43,33,1,3,1
215,3,153,28,93,44,1,8,1
215,4,233,28,42,18,1,8,1
215,5,147,61,21,40,1,2,1
215,6,84,28,70,29,1,8,1
215,7,57,28,28,15,1,8,1
215,8,33,28,24,13,1,3,1
215,9,519,94,122,75,1,3,1
216,8,33,28,24,13,1,3,1
216,9,526,92,117,75,1,3,1
216,6,84,28,70,29,1,8,1
216,7,57,28,28,15,1,8,1
216,4,233,28,42,18,1,8,1
216,5,147,61,21,40,1,2,1
216,3,153,28,93,44,1,8,1
216,2,653,28,43,32,1,3,1
217,8,33,28,24,13,1,3,1
217,7,57,28,28,15,1,8,1
217,6,84,28,70,29,1,8,1
217,9,530,90,115,73,1,3,1
217,4,233,28,42,18,1,8,1
217,3,153,28,93,44,1,8,1
217,2,653,28,43,30,1,3,1
217,5,147,61,21,40,1,2,1
218,2,653,28,43,29,1,3,1
218,3,153,28,93,44,1,8,1
218,4,233,28,42,18,1,8,1
218,5,147,61,21,40,1,2,1
218,6,84,28,70,29,1,8,1
218,7,57,28,28,15,1,8,1
218,8,33,28,24,13,1,3,1
218,9,534,88,115,73,1,3,1
219,7,57,28,28,15,1,8,1
219,8,33,28,24,13,1,3,1
219,6,84,28,70,29,1,8,1
219,9,539,86,111,72,1,3,1
219,4,233,28,42,18,1,8,1
219,3,153,28,93,44,1,8,1
219,2,653,28,43,28,1,3,1
219,5,147,61,21,40,1,2,1
220,2,653,27,41,28,1,3,1
220,3,153,28,93,44,1,8,1
220,4,233,28,42,18,1,8,1
220,5,147,61,21,40,1,2,1
220,6,84,28,70,29,1,8,1
220,7,57,28,28,15,1,8,1
220,8,33,28,24,13,1,3,1
220,9,543,84,109,70,1,3,1
221,9,547,81,109,70,1,3,1
221,8,33,28,24,13,1,3,1
221,7,57,28,28,15,1,8,1
221,6,84,28,70,29,1,8,1
221,5,147,61,21,40,1,2,1
221,3,153,28,93,44,1,8,1
221,2,653,28,41,25,1,3,1
221,4,233,28,42,18,1,8,1
222,2,653,28,41,24,1,3,1
222,3,153,28,93,44,1,8,1
222,4,233,28,42,18,1,8,1
222,5,147,61,21,40,1,2,1
222,6,84,28,70,29,1,8,1
222,7,57,28,28,15,1,8,1
222,8,33,28,24,13,1,3,1
222,9,551,80,107,68,1,3,1
223,8,33,28,24,13,1,3,1
223,9,554,78,107,68,1,3,1
223,6,84,28,70,29,1,8,1
223,7,57,28,28,15,1,8,1
223,4,233,28,42,18,1,8,1
223,2,653,28,41,24,1,3,1
223,5,147,61,21,40,1,2,1
223,3,153,28,93,44,1,8,1
224,2,654,28,38,21,1,3,1
224,3,153,28,93,44,1,8,1
224,4,233,28,42,18,1,8,1
224,5,147,61,21,40,1,2,1
224,6,84,28,70,29,1,8,1
224,7,57,28,28,15,1,8,1
224,8,33,28,24,13,1,3,1
224,9,558,76,104,68,1,3,1
225,7,57,28,28,15,1,8,1
225,9,563,74,101,68,1,3,1
225,8,33,28,24,13,1,3,1
225,6,84,28,70,29,1,8,1
225,2,649,28,43,20,1,3,1
225,4,233,28,42,18,1,8,1
225,3,153,28,93,44,1,8,1
225,5,147,61,21,40,1,2,1
226,7,57,28,28,15,1,8,1
226,8,33,28,24,13,1,3,1
226,6,84,28,70,29,1,8,1
226,9,568,72,98,64,1,3,1
226,4,233,28,42,18,1,8,1
226,3,153,28,93,44,1,8,1
226,2,648,28,44,18,1,3,1
226,5,147,61,21,40,1,2,1
227,9,571,70,98,64,1,3,1
227,8,33,28,24,13,1,3,1
227,7,57,28,28,15,1,8,1
227,6,84,28,70,29,1,8,1
227,3,153,28,93,44,1,8,1
227,4,233,28,42,18,1,8,1
227,2,646,28,45,17,1,3,1
227,5,147,61,21,40,1,2,1
228,2,647,28,44,15,1,3,1
228,3,153,28,93,44,1,8,1
228,4,233,28,42,18,1,8,1
228,5,147,61,21,40,1,2,1
228,6,84,28,70,29,1,8,1
228,7,57,28,28,15,1,8,1
228,8,33,28,24,13,1,3,1
228,9,574,71,95,60,1,3,1
229,9,576,68,95,62,1,3,1
229,8,33,28,24,13,1,3,1
229,7,57,28,28,15,1,8,1
229,6,84,28,70,29,1,8,1
229,2,646,28,45,13,1,3,1
229,4,233,28,42,18,1,8,1
229,3,153,28,93,44,1,8,1
229,5,147,61,21,40,1,2,1
230,6,84,28,70,29,1,8,1
230,8,33,28,24,13,1,3,1
230,7,57,28,28,15,1,8,1
230,9,581,66,91,62,1,3,1
230,5,147,61,21,40,1,2,1
230,3,153,28,93,44,1,8,1
230,2,646,28,45,13,1,3,1
230,4,233,28,42,18,1,8,1
231,8,33,28,24,13,1,3,1
231,7,57,28,28,15,1,8,1
231,6,84,28,70,29,1,8,1
231,9,583,63,91,62,1,3,1
231,4,233,28,42,18,1,8,1
231,3,153,28,93,44,1,8,1
231,2,644,28,45,12,1,3,1
231,5,147,61,21,40,1,2,1
232,2,644,28,45,12,1,3,1
232,3,153,28,93,44,1,8,1
232,4,233,28,42,18,1,8,1
232,5,147,61,21,40,1,2,1
232,6,84,28,70,29,1,8,1
232,7,57,28,28,15,1,8,1
232,8,33,28,24,13,1,3,1
232,9,587,62,89,60,1,3,1
233,7,57,28,28,15,1,8,1
233,8,33,28,24,13,1,3,1
233,6,84,28,70,29,1,8,1
233,9,589,60,89,60,1,3,1
233,4,233,28,42,18,1,8,1
233,3,153,28,93,44,1,8,1
233,2,646,28,43,12,1,3,1
233,5,147,61,21,40,1,2,1
234,2,645,28,43,9,1,3,1
234,3,153,28,93,44,1,8,1
234,4,233,28,42,18,1,8,1
234,5,147,61,21,40,1,2,1
234,6,84,28,70,29,1,8,1
234,7,57,28,28,15,1,8,1
234,8,33,28,24,13,1,3,1
234,9,591,59,88,59,1,3,1
235,9,594,57,86,58,1,3,1
235,8,33,28,24,13,1,3,1
235,7,57,28,28,15,1,8,1
235,6,84,28,70,29,1,8,1
235,5,147,61,21,40,1,2,1
235,3,153,28,93,44,1,8,1
235,2,645,28,41,7,1,3,1
235,4,233,28,42,18,1,8,1
236,2,644,28,41,7,1,3,1
236,3,153,28,93,44,1,8,1
236,4,233,28,42,18,1,8,1
236,5,147,61,21,40,1,2,1
236,6,84,28,70,29,1,8,1
236,7,57,28,28,15,1,8,1
236,8,33,28,24,13,1,3,1
236,9,597,55,84,58,1,3,1
237,8,33,28,24,13,1,3,1
237,9,598,54,84,58,1,3,1
237,7,57,28,28,15,1,8,1
237,6,84,28,70,29,1,8,1
237,5,147,61,21,40,1,2,1
237,4,233,28,42,18,1,8,1
237,3,153,28,93,44,1,8,1
237,2,646,28,39,5,1,3,1
238,8,33,28,24,13,1,3,1
238,7,57,28,28,15,1,8,1
238,6,84,28,70,29,1,8,1
238,9,602,52,80,58,1,3,1
238,4,233,28,42,18,1,8,1
238,3,153,28,93,44,1,8,1
238,2,646,28,39,5,1,3,1
238,5,147,61,21,40,1,2,1
239,2,646,28,39,5,1,3,1
239,3,153,28,93,44,1,8,1
239,4,233,28,42,18,1,8,1
239,5,147,61,21,40,1,2,1
239,6,84,28,70,29,1,8,1
239,7,57,28,28,15,1,8,1
239,8,33,28,24,13,1,3,1
239,9,604,50,79,58,1,3,1
240,8,33,28,24,13,1,3,1
240,9,607,48,77,58,1,3,1
240,6,84,28,70,29,1,8,1
240,7,57,28,28,15,1,8,1
240,4,233,28,42,18,1,8,1
240,3,153,28,93,44,1,8,1
240,2,646,28,39,5,1,3,1
240,5,147,61,21,40,1,2,1
241,3,153,28,93,44,1,8,1
241,4,233,28,42,18,1,8,1
241,5,147,61,21,40,1,2,1
241,6,84,28,70,29,1,8,1
241,7,57,28,28,15,1,8,1
241,8,33,28,24,13,1,3,1
241,9,608,47,77,58,1,3,1
242,9,611,46,74,56,1,3,1
242,8,33,28,24,13,1,3,1
242,7,57,28,28,15,1,8,1
242,5,147,61,21,40,1,2,1
242,4,233,28,42,18,1,8,1
242,3,153,28,93,44,1,8,1
242,6,84,28,70,29,1,8,1
243,3,153,28,93,44,1,8,1
243,4,233,28,42,18,1,8,1
243,5,147,61,21,40,1,2,1
243,6,84,28,70,29,1,8,1
243,7,57,28,28,15,1,8,1
243,8,33,28,24,13,1,3,1
243,9,612,43,74,56,1,3,1
244,8,33,28,24,13,1,3,1
244,9,614,43,74,56,1,3,1
244,6,84,28,70,29,1,8,1
244,7,57,28,28,15,1,8,1
244,5,147,61,21,40,1,2,1
244,4,233,28,42,18,1,8,1
244,3,153,28,93,44,1,8,1
245,3,153,28,93,44,1,8,1
245,4,233,28,42,18,1,8,1
245,5,147,61,21,40,1,2,1
245,6,84,28,70,29,1,8,1
245,7,57,28,28,15,1,8,1
245,8,33,28,24,13,1,3,1
245,9,617,41,70,57,1,3,1
246,9,618,39,70,57,1,3,1
246,8,33,28,24,13,1,3,1
246,7,57,28,28,15,1,8,1
246,6,84,28,70,29,1,8,1
246,5,147,61,21,40,1,2,1
246,4,233,28,42,18,1,8,1
246,3,153,28,93,44,1,8,1
247,3,153,28,93,44,1,8,1
247,4,233,28,42,18,1,8,1
247,5,147,61,21,40,1,2,1
247,6,84,28,70,29,1,8,1
247,7,57,28,28,15,1,8,1
247,8,33,28,24,13,1,3,1
247,9,622,38,65,56,1,3,1
248,9,623,36,65,56,1,3,1
248,8,33,28,24,13,1,3,1
248,7,57,28,28,15,1,8,1
248,6,84,28,70,29,1,8,1
248,4,233,28,42,18,1,8,1
248,3,153,28,93,44,1,8,1
248,5,147,61,21,40,1,2,1
249,9,624,35,63,54,1,3,1
249,3,153,28,93,44,1,8,1
249,4,233,28,42,18,1,8,1
249,5,147,61,21,40,1,2,1
249,6,84,28,70,29,1,8,1
249,7,57,28,28,15,1,8,1
249,8,33,28,24,13,1,3,1
250,9,624,33,63,54,1,3,1
250,8,33,28,24,13,1,3,1
250,7,57,28,28,15,1,8,1
250,5,147,61,21,40,1,2,1
250,4,233,28,42,18,1,8,1
250,3,153,28,93,44,1,8,1
250,6,84,28,70,29,1,8,1
251,7,57,28,28,15,1,8,1
251,6,84,28,70,29,1,8,1
251,8,33,28,24,13,1,3,1
251,4,233,28,42,18,1,8,1
251,3,153,28,93,44,1,8,1
251,5,147,61,21,40,1,2,1
251,9,625,32,63,54,1,3,1
252,8,33,28,24,13,1,3,1
252,9,628,32,60,52,1,3,1
252,7,57,28,28,15,1,8,1
252,6,84,28,70,29,1,8,1
252,5,147,61,21,40,1,2,1
252,4,233,28,42,18,1,8,1
252,3,153,28,93,44,1,8,1
253,3,153,28,93,44,1,8,1
253,4,233,28,42,18,1,8,1
253,5,147,61,21,40,1,2,1
253,6,84,28,70,29,1,8,1
253,7,57,28,28,15,1,8,1
253,8,33,28,24,13,1,3,1
253,9,628,30,60,52,1,3,1
254,9,629,29,60,52,1,3,1
254,8,33,28,24,13,1,3,1
254,7,57,28,28,15,1,8,1
254,6,84,28,70,29,1,8,1
254,5,147,61,21,40,1,2,1
254,4,233,28,42,18,1,8,1
254,3,153,28,93,44,1,8,1
255,3,153,28,93,44,1,8,1
255,4,233,28,42,18,1,8,1
255,5,147,61,21,40,1,2,1
255,6,84,28,70,29,1,8,1
255,7,57,28,28,15,1,8,1
255,8,33,28,24,13,1,3,1
255,9,631,28,57,49,1,3,1
256,9,632,28,52,47,1,3,1
256,8,33,28,24,13,1,3,1
256,7,57,28,28,15,1,8,1
256,6,84,28,70,29,1,8,1
256,5,147,61,21,40,1,2,1
256,4,233,28,42,18,1,8,1
256,3,153,28,93,44,1,8,1
257,3,153,28,93,44,1,8,1
257,4,233,28,42,18,1,8,1
257,5,147,61,21,40,1,2,1
257,6,84,28,70,29,1,8,1
257,7,57,28,28,15,1,8,1
257,8,33,28,24,13,1,3,1
257,9,632,27,52,47,1,3,1
258,9,634,28,50,44,1,3,1
258,8,33,28,24,13,1,3,1
258,7,57,28,28,15,1,8,1
258,6,84,28,70,29,1,8,1
258,5,147,61,21,40,1,2,1
258,4,233,28,42,18,1,8,1
258,3,153,28,93,44,1,8,1
259,3,153,28,93,44,1,8,1
259,4,233,28,42,18,1,8,1
259,5,147,61,21,40,1,2,1
259,6,84,28,70,29,1,8,1
259,7,57,28,28,15,1,8,1
259,8,33,28,24,13,1,3,1
259,9,634,27,50,44,1,3,1
260,9,635,28,49,41,1,3,1
260,8,33,28,24,13,1,3,1
260,7,57,28,28,15,1,8,1
260,4,233,28,42,18,1,8,1
260,5,147,61,21,40,1,2,1
260,3,153,28,93,44,1,8,1
260,6,84,28,70,29,1,8,1
261,3,152,28,94,44,1,8,1
261,4,233,28,42,18,1,8,1
261,5,147,61,21,40,1,2,1
261,6,84,28,70,29,1,8,1
261,7,57,28,28,15,1,8,1
261,8,33,28,24,13,1,3,1
261,9,636,28,48,39,1,3,1
262,9,636,28,48,37,1,3,1
262,8,33,28,24,13,1,3,1
262,7,57,28,28,15,1,8,1
262,6,84,28,70,29,1,8,1
262,4,233,28,42,18,1,8,1
262,3,152,28,94,44,1,8,1
262,5,147,61,21,40,1,2,1
263,3,152,28,94,44,1,8,1
263,4,233,28,42,18,1,8,1
263,5,147,61,21,40,1,2,1
263,6,84,28,70,29,1,8,1
263,7,57,28,28,15,1,8,1
263,8,33,28,24,13,1,3,1
263,9,637,28,47,35,1,3,1
264,9,637,28,47,35,1,3,1
264,8,33,28,24,13,1,3,1
264,7,57,28,28,15,1,8,1
264,4,233,28,42,18,1,8,1
264,5,147,61,21,40,1,2,1
264,3,152,28,94,44,1,8,1
264,6,84,28,70,29,1,8,1
265,3,152,28,94,44,1,8,1
265,4,233,28,42,18,1,8,1
265,5,147,61,21,40,1,2,1
265,6,84,28,70,29,1,8,1
265,7,57,28,28,15,1,8,1
265,8,33,28,24,13,1,3,1
265,9,637,28,47,33,1,3,1
266,9,637,28,47,31,1,3,1
266,8,33,28,24,13,1,3,1
266,7,57,28,28,15,1,8,1
266,4,233,28,42,18,1,8,1
266,5,147,61,21,40,1,2,1
266,3,152,28,94,44,1,8,1
266,6,84,28,70,29,1,8,1
267,8,33,28,24,13,1,3,1
267,3,152,28,94,44,1,8,1
267,4,233,28,42,18,1,8,1
267,5,147,61,21,40,1,2,1
267,6,84,28,70,29,1,8,1
267,7,57,28,28,15,1,8,1
267,9,637,27,47,31,1,3,1
268,8,33,28,24,13,1,3,1
268,9,637,28,47,28,1,3,1
268,6,84,28,70,29,1,8,1
268,7,57,28,28,15,1,8,1
268,5,147,61,21,40,1,2,1
268,4,233,28,42,18,1,8,1
268,3,152,28,94,44,1,8,1
269,3,152,28,94,44,1,8,1
269,4,233,28,42,18,1,8,1
269,5,147,61,21,40,1,2,1
269,6,84,28,70,29,1,8,1
269,7,57,28,28,15,1,8,1
269,8,33,28,24,13,1,3,1
269,9,637,28,46,27,1,3,1
270,9,636,28,47,26,1,3,1
270,8,33,28,24,13,1,3,1
270,7,57,28,28,15,1,8,1
270,6,84,28,70,29,1,8,1
270,5,147,61,21,40,1,2,1
270,4,233,28,42,18,1,8,1
270,3,152,28,94,44,1,8,1
271,3,152,28,94,44,1,8,1
271,4,233,28,42,18,1,8,1
271,5,147,61,21,40,1,2,1
271,6,84,28,70,29,1,8,1
271,7,57,28,28,15,1,8,1
271,8,33,28,24,13,1,3,1
271,9,636,28,47,26,1,3,1
272,9,632,28,50,22,1,3,1
272,8,33,28,24,13,1,3,1
272,7,57,28,28,15,1,8,1
272,6,84,28,70,29,1,8,1
272,5,147,61,21,40,1,2,1
272,4,233,28,42,18,1,8,1
272,3,152,28,94,44,1,8,1
273,3,152,28,94,44,1,8,1
273,4,233,28,42,18,1,8,1
273,5,147,61,21,40,1,2,1
273,6,84,28,70,29,1,8,1
273,7,57,28,28,15,1,8,1
273,8,33,28,24,13,1,3,1
273,9,632,28,50,22,1,3,1
274,9,632,28,49,20,1,3,1
274,8,33,28,24,13,1,3,1
274,7,57,28,28,15,1,8,1
274,6,84,28,70,29,1,8,1
274,5,147,61,21,40,1,2,1
274,4,233,28,42,18,1,8,1
274,3,152,28,94,44,1,8,1
275,3,152,28,94,44,1,8,1
275,4,233,28,42,18,1,8,1
275,5,147,61,21,40,1,2,1
275,6,84,28,70,29,1,8,1
275,7,57,28,28,15,1,8,1
275,8,33,28,24,13,1,3,1
275,9,631,28,49,18,1,3,1
276,9,631,28,49,18,1,3,1
276,8,33,28,24,13,1,3,1
276,7,57,28,28,15,1,8,1
276,6,84,28,70,29,1,8,1
276,5,147,61,21,40,1,2,1
276,4,233,28,42,18,1,8,1
276,3,152,28,94,44,1,8,1
277,3,152,28,94,44,1,8,1
277,4,233,28,42,18,1,8,1
277,5,147,61,21,40,1,2,1
277,6,84,28,70,29,1,8,1
277,7,57,28,28,15,1,8,1
277,8,33,28,24,13,1,3,1
277,9,631,28,48,14,1,3,1
278,9,631,28,48,13,1,3,1
278,8,33,28,24,13,1,3,1
278,7,57,28,28,15,1,8,1
278,6,84,28,70,29,1,8,1
278,5,147,61,21,40,1,2,1
278,4,233,28,42,18,1,8,1
278,3,152,28,94,44,1,8,1
279,3,152,28,94,44,1,8,1
279,4,233,28,42,18,1,8,1
279,5,147,61,21,40,1,2,1
279,6,84,28,70,29,1,8,1
279,7,57,28,28,15,1,8,1
279,8,33,28,24,13,1,3,1
279,9,631,28,48,13,1,3,1
280,9,630,28,46,11,1,3,1
280,8,33,28,24,13,1,3,1
280,7,57,28,28,15,1,8,1
280,6,84,28,70,29,1,8,1
280,5,147,61,21,40,1,2,1
280,4,233,28,42,18,1,8,1
280,3,152,28,94,44,1,8,1
281,3,152,28,94,44,1,8,1
281,4,233,28,42,18,1,8,1
281,5,147,61,21,40,1,2,1
281,6,84,28,70,29,1,8,1
281,7,57,28,28,15,1,8,1
281,8,33,28,24,13,1,3,1
281,9,630,28,46,8,1,3,1
282,9,630,28,46,8,1,3,1
282,8,33,28,24,13,1,3,1
282,7,57,28,28,15,1,8,1
282,6,84,28,70,29,1,8,1
282,5,147,61,21,40,1,2,1
282,4,233,28,42,18,1,8,1
282,3,152,28,94,44,1,8,1
283,3,152,28,94,44,1,8,1
283,4,233,28,42,18,1,8,1
283,5,147,61,21,40,1,2,1
283,6,84,28,70,29,1,8,1
283,7,57,28,28,15,1,8,1
283,8,33,28,24,13,1,3,1
283,9,630,28,45,6,1,3,1
284,9,630,28,45,6,1,3,1
284,8,33,28,24,13,1,3,1
284,7,57,28,28,15,1,8,1
284,5,147,61,21,40,1,2,1
284,6,84,28,70,29,1,8,1
284,4,233,28,42,18,1,8,1
284,3,152,28,94,44,1,8,1
285,3,152,28,94,44,1,8,1
285,4,233,28,42,18,1,8,1
285,5,147,61,21,40,1,2,1
285,6,84,28,70,29,1,8,1
285,7,57,28,28,15,1,8,1
